,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType.value,cardType.displayName,isGoal,venue
53,1691756816.0,18.0,2,32.0,60,37.0,29.5,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.4'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '44'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 117, 119, 28, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,41420.0,38.3,29.3,,,,,,,,,,,Camp Nou
54,1709045074.0,44.0,2,32.0,65,61.6,56.1,2,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 59]",True,1,FirstHalf,74,BlockedPass,1,Successful,89931.0,,,,,,,,,,,,,Camp Nou
55,1716956181.0,45.0,2,34.0,65,63.3,42.4,2,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,296363.0,,,,,,,,,,,,,Camp Nou
56,1115585624.0,46.0,2,35.0,65,63.5,38.5,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,296363.0,70.5,5.8,,,,,,,,,,,Camp Nou
57,1882981127.0,47.0,2,38.0,65,69.7,6.2,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,80767.0,64.9,15.6,,,,,,,,,,,Camp Nou
58,1661957765.0,48.0,2,40.0,65,65.9,16.5,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,296363.0,63.8,27.1,,,,,,,,,,,Camp Nou
59,1862218193.0,49.0,2,44.0,65,58.8,38.0,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.1'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,36399.0,47.9,65.3,,,,,,,,,,,Camp Nou
60,1377798015.0,50.0,2,47.0,65,51.4,70.9,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.2'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89931.0,63.2,94.5,,,,,,,,,,,Camp Nou
61,2012268856.0,51.0,2,51.0,65,61.8,93.8,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,47.7,78.8,,,,,,,,,,,Camp Nou
62,1870753591.0,52.0,2,52.0,65,47.9,78.4,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89931.0,45.8,33.9,,,,,,,,,,,Camp Nou
63,2064216617.0,53.0,2,57.0,65,48.5,31.3,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.7'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,12712.0,63.7,6.4,,,,,,,,,,,Camp Nou
64,2031861632.0,54.0,3,1.0,65,64.0,6.4,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.3'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,296363.0,62.3,13.5,,,,,,,,,,,Camp Nou
65,1902113395.0,55.0,3,2.0,65,63.0,13.2,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,11119.0,61.3,5.9,,,,,,,,,,,Camp Nou
66,1487566091.0,56.0,3,3.0,65,61.3,5.6,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,296363.0,60.7,24.7,,,,,,,,,,,Camp Nou
67,1160181106.0,57.0,3,5.0,65,60.1,30.4,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.5'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,36399.0,55.5,68.2,,,,,,,,,,,Camp Nou
68,1806169863.0,58.0,3,10.0,65,55.5,68.2,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.0'}]","[90, 119, 28, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,89931.0,70.0,69.9,,,,,,,,,,,Camp Nou
69,2073402923.0,19.0,3,12.0,60,35.6,23.7,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,142802.0,,,,,,,,,,,,,Camp Nou
70,1285792009.0,20.0,3,13.0,60,33.2,18.0,3,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,28785.0,,,,,,,,,,,,,Camp Nou
71,1436735938.0,21.0,3,14.0,60,33.2,18.0,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,28785.0,28.9,26.8,,,,,,,,,,,Camp Nou
72,1580140483.0,22.0,3,15.0,60,28.9,26.8,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,79708.0,30.2,5.5,,,,,,,,,,,Camp Nou
73,1136472707.0,23.0,3,16.0,60,30.2,5.5,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}]","[90, 119, 123, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,9255.0,62.4,10.3,,,,,,,,,,,Camp Nou
74,2110260267.0,24.0,3,17.0,60,61.9,14.9,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '59'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[197, 198]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,323250.0,,,,,,,,,,,,,Camp Nou
75,2080464593.0,59.0,3,17.0,65,38.1,85.1,3,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[196, 199]",False,1,FirstHalf,44,Aerial,1,Successful,89931.0,,,,,,,,,,,,,Camp Nou
76,1911381108.0,60.0,3,18.0,65,38.6,80.5,3,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,89931.0,,,,,,,,,,,,,Camp Nou
77,1940944674.0,25.0,3,19.0,60,62.4,10.3,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,323250.0,,,,,,,,,,,,,Camp Nou
78,2128554825.0,62.0,3,27.0,65,43.9,100.0,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}]","[90, 211, 37, 215]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,43.9,88.9,,,,,,,,,,,Camp Nou
79,2107652450.0,63.0,3,29.0,65,43.4,88.2,3,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,9486.0,,,,,,,,,,,,,Camp Nou
80,1437914348.0,27.0,3,29.0,60,56.6,11.8,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '63'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,28785.0,,,,,,,,,,,,,Camp Nou
81,2123340364.0,64.0,3,30.0,65,46.1,87.8,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.6'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,9486.0,57.7,95.6,,,,,,,,,,,Camp Nou
82,1478451311.0,65.0,3,33.0,65,61.6,95.7,3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,69.0,85.7,,,,,,,,,,,Camp Nou
83,1380764505.0,66.0,3,34.0,65,67.4,85.4,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,22221.0,,,,,,,,,,,,,Camp Nou
84,1878909077.0,28.0,3,34.0,60,32.6,14.6,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '66'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 142]",True,1,FirstHalf,7,Tackle,1,Successful,79708.0,,,,,,,,,,,,,Camp Nou
85,1853333534.0,30.0,3,35.0,60,25.4,12.2,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,9255.0,,,,,,,,,,,,,Camp Nou
86,1396086502.0,68.0,3,36.0,65,67.5,92.6,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,82.3,93.8,,,,,,,,,,,Camp Nou
87,1222936207.0,69.0,3,39.0,65,85.8,83.0,3,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.2'}]","[90, 123, 125, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,22221.0,100.0,31.2,,,,,,,,,,,Camp Nou
88,1111082272.0,31.0,4,10.0,60,4.6,57.0,4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '75.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 119, 127, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,95915.0,68.3,6.4,,,,,,,,,,,Camp Nou
89,1148411702.0,71.0,4,14.0,65,35.4,95.1,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,89925.0,,,,,,,,,,,,,Camp Nou
90,2089659227.0,32.0,4,16.0,60,68.0,8.9,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,28785.0,,,,,,,,,,,,,Camp Nou
91,1856931487.0,72.0,4,17.0,65,29.8,82.7,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,24.5,72.9,,,,,,,,,,,Camp Nou
92,1934515106.0,73.0,4,19.0,65,24.5,72.7,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,89931.0,31.1,71.7,,,,,,,,,,,Camp Nou
93,1103625301.0,74.0,4,20.0,65,31.1,71.7,4,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,36399.0,,,,,,,,,,,,,Camp Nou
94,1939490921.0,75.0,4,21.0,65,31.2,71.7,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,36399.0,40.2,92.3,,,,,,,,,,,Camp Nou
95,1575964505.0,76.0,4,23.0,65,42.0,92.7,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}]","[90, 119, 28, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,9486.0,55.5,100.0,,,,,,,,,,,Camp Nou
96,1673712728.0,34.0,4,41.0,60,52.1,0.0,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.6'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 211, 35, 36, 215]",True,1,FirstHalf,1,Pass,1,Successful,9255.0,65.4,4.6,,,,,,,,,,,Camp Nou
97,1658925663.0,645.0,4,42.0,60,65.9,7.2,4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 119, 28, 138, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,41420.0,71.7,10.4,,,,,,,,,,,Camp Nou
98,1720695046.0,78.0,4,43.0,65,26.6,89.1,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}]","[90, 116, 29, 138, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,89931.0,32.4,82.0,,,,,,,,,,,Camp Nou
99,1197680516.0,79.0,4,44.0,65,32.4,82.0,4,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,22732.0,,,,,,,,,,,,,Camp Nou
100,1226548143.0,80.0,4,48.0,65,38.0,66.0,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.2'}]","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,22732.0,66.2,82.3,,,,,,,,,,,Camp Nou
101,1816062849.0,81.0,4,51.0,65,67.0,83.2,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,22221.0,,,,,,,,,,,,,Camp Nou
102,1532036991.0,35.0,4,52.0,60,27.7,18.8,4,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,79708.0,,,,,,,,,,,,,Camp Nou
103,1408522765.0,36.0,4,53.0,60,27.7,18.8,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.0'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,79708.0,40.0,7.7,,,,,,,,,,,Camp Nou
104,1590734808.0,37.0,4,54.0,60,40.0,7.7,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,28785.0,36.1,15.8,,,,,,,,,,,Camp Nou
105,1216270824.0,38.0,4,55.0,60,36.1,15.8,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}]","[90, 119, 28, 123, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,9255.0,58.5,14.6,,,,,,,,,,,Camp Nou
106,1551122657.0,82.0,4,57.0,65,39.9,76.1,4,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,89931.0,,,,,,,,,,,,,Camp Nou
107,1486398514.0,83.0,4,58.0,65,39.9,75.9,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89931.0,44.5,62.6,,,,,,,,,,,Camp Nou
