,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType.value,cardType.displayName,isGoal,venue,opponent
1272,2308154255.0,696,83,31.0,332,31.0,51.6,86,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '724'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[196, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,44,Aerial,1,Successful,40586.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1273,2308154251.0,724,83,31.0,335,69.0,48.4,86,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '696'}]","[197, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,44,Aerial,0,Unsuccessful,115479.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1274,2308154259.0,697,83,31.0,332,31.1,46.5,86,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,0,Unsuccessful,40586.0,47.5,41.9,,,,,,,,,,,Puskás Aréna,Netherlands
1275,2308154279.0,725,83,36.0,335,56.0,65.5,86,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,388650.0,69.8,95.0,,,,,,,,,,,Puskás Aréna,Netherlands
1276,2308154289.0,726,83,40.0,335,69.8,95.0,86,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,83333.0,62.8,76.9,,,,,,,,,,,Puskás Aréna,Netherlands
1277,2308154297.0,727,83,45.0,335,63.5,77.9,86,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,388650.0,76.0,93.8,,,,,,,,,,,Puskás Aréna,Netherlands
1278,2308154305.0,728,83,49.0,335,79.1,88.2,86,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 136, 123, 124, 35, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,83333.0,88.3,55.0,,,,,,,,,,,Puskás Aréna,Netherlands
1279,2308154479.0,733,83,50.0,335,88.3,59.4,86,"[{'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '322153'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.2'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}]","[90, 216]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,2,OffsidePass,1,Successful,115479.0,92.2,42.7,,,,,,,,,,,Puskás Aréna,Netherlands
1280,2308154313.0,698,83,50.0,332,9.1,47.4,86,[],[61],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,55,OffsideProvoked,1,Successful,90548.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1281,2308154357.0,732,83,58.0,335,0.0,0.0,86,"[{'type': {'value': 31, 'displayName': 'Yellow'}}]",[64],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,17,Card,1,Successful,279423.0,,,,,,,,,,31.0,Yellow,,Puskás Aréna,Netherlands
1282,2308154505.0,702,84,45.0,332,0.0,0.0,87,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '703'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '9'}]",[213],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,18,SubstitutionOff,1,Successful,110868.0,,,703.0,369861.0,,,,,,,,,Puskás Aréna,Netherlands
1283,2308154511.0,703,84,45.0,332,0.0,0.0,87,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '702'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '8'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '21'}]",[212],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,19,SubstitutionOn,1,Successful,369861.0,,,702.0,110868.0,,,,,,,,,Puskás Aréna,Netherlands
1284,2308154461.0,700,84,53.0,332,0.0,0.0,87,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '701'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '13'}]",[213],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,18,SubstitutionOff,1,Successful,329254.0,,,701.0,399385.0,,,,,,,,,Puskás Aréna,Netherlands
1285,2308154463.0,701,84,53.0,332,0.0,0.0,87,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '700'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '19'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '11'}]",[212],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,19,SubstitutionOn,1,Successful,399385.0,,,700.0,329254.0,,,,,,,,,Puskás Aréna,Netherlands
1286,2308154549.0,704,85,9.0,332,9.8,57.7,88,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '70.6'}]","[90, 119, 127, 132, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,0,Unsuccessful,68732.0,76.3,72.7,,,,,,,,,,,Puskás Aréna,Netherlands
1287,2308154553.0,734,85,13.0,335,25.1,31.0,88,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.2'}]","[90, 116, 29, 138, 34, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,82399.0,10.2,40.3,,,,,,,,,,,Puskás Aréna,Netherlands
1288,2308154555.0,735,85,15.0,335,10.2,40.3,88,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,52,KeeperPickup,1,Successful,4065.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1289,2308154591.0,737,85,28.0,335,13.8,44.3,88,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '59.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}]","[90, 119, 127, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,0,Unsuccessful,4065.0,70.1,55.4,,,,,,,,,,,Puskás Aréna,Netherlands
1290,2308154595.0,705,85,31.0,332,29.7,36.9,88,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}]","[90, 119, 28, 138, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,0,Unsuccessful,40586.0,54.7,53.0,,,,,,,,,,,Puskás Aréna,Netherlands
1291,2308154651.0,738,85,35.0,335,46.3,51.5,88,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.8'}]","[90, 116, 29, 34, 37, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,82399.0,21.8,43.1,,,,,,,,,,,Puskás Aréna,Netherlands
1292,2308154655.0,739,85,45.0,335,22.1,33.0,88,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '55.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.4'}]","[90, 118, 116, 126, 204, 35, 36, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,4065.0,72.1,61.4,,,,,,,,,,,Puskás Aréna,Netherlands
1293,2308154661.0,740,85,48.0,335,74.2,63.5,88,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '706'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[196, 198]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,44,Aerial,1,Successful,115479.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1294,2308154669.0,706,85,48.0,332,25.8,36.5,88,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '740'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 199]",False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,44,Aerial,0,Unsuccessful,143595.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1295,2308154665.0,741,85,48.0,335,67.8,63.5,88,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 119, 28, 138, 35, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,0,Unsuccessful,115479.0,75.6,48.9,,,,,,,,,,,Puskás Aréna,Netherlands
1296,2308154673.0,707,85,49.0,332,22.5,55.6,88,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 116, 126, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,86509.0,39.3,58.0,,,,,,,,,,,Puskás Aréna,Netherlands
1297,2308154679.0,708,85,51.0,332,39.0,58.0,88,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,49,BallRecovery,1,Successful,243565.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1298,2308154681.0,709,85,52.0,332,39.0,58.0,88,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 117, 119, 28, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,0,Unsuccessful,243565.0,39.0,56.8,,,,,,,,,,,Puskás Aréna,Netherlands
1299,2308154683.0,742,85,53.0,335,67.7,38.6,88,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,49,BallRecovery,1,Successful,33568.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1300,2308154703.0,743,85,54.0,335,65.0,36.9,88,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,33568.0,67.7,9.7,,,,,,,,,,,Puskás Aréna,Netherlands
1301,2308154715.0,744,86,2.0,335,57.0,26.8,89,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,89794.0,53.7,15.0,,,,,,,,,,,Puskás Aréna,Netherlands
1302,2308154719.0,745,86,3.0,335,47.5,9.3,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '710'}]","[90, 69]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,50,Dispossessed,1,Successful,82399.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1303,2308154727.0,710,86,4.0,332,52.5,90.7,89,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '745'}]","[90, 142]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,7,Tackle,1,Successful,243565.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1304,2308154751.0,747,86,12.0,335,52.3,0.0,89,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 211, 35, 36, 215]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,89794.0,62.2,16.2,,,,,,,,,,,Puskás Aréna,Netherlands
1305,2308154755.0,748,86,13.0,335,62.2,16.2,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.8'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,279423.0,57.8,5.9,,,,,,,,,,,Puskás Aréna,Netherlands
1306,2308154759.0,749,86,14.0,335,57.8,5.9,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}]","[90, 119, 28, 35, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,0,Unsuccessful,89794.0,66.4,22.8,,,,,,,,,,,Puskás Aréna,Netherlands
1307,2308154767.0,713,86,15.0,332,36.1,85.2,89,[],[92],False,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,49,BallRecovery,1,Successful,131042.0,,,,,,,,,,,,,Puskás Aréna,Netherlands
1308,2308154771.0,714,86,16.0,332,36.1,85.2,89,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 36, 214, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,131042.0,28.1,90.1,,,,,,,,,,,Puskás Aréna,Netherlands
1309,2308154775.0,715,86,17.0,332,28.0,90.3,89,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}]","[90, 116, 29, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,90548.0,45.6,55.1,,,,,,,,,,,Puskás Aréna,Netherlands
1310,2308154797.0,716,86,25.0,332,59.6,26.3,89,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,254262.0,61.2,7.9,,,,,,,,,,,Puskás Aréna,Netherlands
1311,2308154815.0,717,86,27.0,332,61.2,7.9,89,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,111372.0,56.4,34.1,,,,,,,,,,,Puskás Aréna,Netherlands
1312,2308154831.0,718,86,30.0,332,56.4,34.1,89,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.8'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1553544,2021-06-27T00:00:00,2021-06-27T17:00:00,0 : 2,0 : 2,0 : 0,,Puskás Aréna,96,2,SecondHalf,1,Pass,1,Successful,143595.0,61.7,4.8,,,,,,,,,,,Puskás Aréna,Netherlands
