,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType.value,cardType.displayName,blockedX,blockedY,isGoal,venue,opponent
1267,2307179159.0,657,70,57.0,827,47.9,95.9,73,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.4'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '711'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}]","[90, 117, 119, 28, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,0,Unsuccessful,339579.0,47.9,93.9,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1268,2307179161.0,711,70,57.0,335,52.6,4.3,73,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '657'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 59]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,74,BlockedPass,1,Successful,388650.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1269,2307179165.0,658,70,59.0,827,60.2,95.6,73,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '712'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 52]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,3,TakeOn,0,Unsuccessful,339579.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1270,2307179167.0,712,70,59.0,335,39.8,4.4,73,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '658'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 141]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,7,Tackle,0,Unsuccessful,320374.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1271,2307190229.0,11672,71,,827,75.6,64.2,74,[],[60],False,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,10000,OffsideGiven,0,Unsuccessful,371762.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1272,2307179177.0,660,71,1.0,827,61.2,95.4,74,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '713'}]","[90, 62]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,4,Foul,1,Successful,339579.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1273,2307179171.0,713,71,1.0,335,38.8,4.6,74,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '660'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[63],False,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,4,Foul,0,Unsuccessful,388650.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1274,2307179183.0,661,71,6.0,827,62.5,95.0,74,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}]","[90, 118, 116, 29, 131, 35, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,339579.0,64.8,77.6,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1275,2307179189.0,662,71,10.0,827,69.8,81.1,74,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}]","[90, 119, 28, 35, 36, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,0,Unsuccessful,137161.0,83.2,100.0,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1276,2307179193.0,715,71,24.0,335,30.2,0.0,74,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.0'}]","[90, 211, 35, 36, 215]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,388650.0,39.0,3.2,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1277,2307179195.0,716,71,25.0,335,39.0,3.2,74,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.8'}]","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,0,Unsuccessful,89794.0,40.8,12.8,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1278,2307179197.0,664,71,26.0,827,62.9,84.2,74,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.9'}]","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,275687.0,65.9,89.9,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1279,2307179199.0,665,71,27.0,827,65.9,89.9,74,[],[92],False,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,49,BallRecovery,1,Successful,137161.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1280,2307179201.0,666,71,27.0,827,65.9,89.9,74,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}]","[90, 119, 28, 35, 36, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,0,Unsuccessful,137161.0,68.4,90.9,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
1281,2307179203.0,717,71,27.0,335,32.4,7.6,74,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 123, 35, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,388650.0,40.2,10.3,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
