,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType.value,cardType.displayName,venue
773,2217509107.0,377,42,21.0,5006,88.1,2.8,42,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,10067.0,90.6,9.5,,,,,,,,,,El Alcoraz
774,2217509113.0,378,42,25.0,5006,96.4,7.4,42,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.1'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '456'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 136, 125, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,371330.0,95.8,10.4,,,,,,,,,,El Alcoraz
775,2217509111.0,456,42,25.0,63,3.0,92.3,42,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.0'}, {'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '378'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}]","[90, 58, 214]",True,1,FirstHalf,12,Clearance,1,Successful,326646.0,3.0,92.3,,,,,,,,,,El Alcoraz
776,2217509119.0,379,42,25.0,5006,96.4,9.0,42,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '457'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 75, 'displayName': 'MissRight'}}]",[121],False,1,FirstHalf,6,CornerAwarded,1,Successful,371330.0,,,,,,,,,,,,El Alcoraz
777,2217509117.0,457,42,25.0,63,3.6,91.0,42,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '379'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,1,FirstHalf,6,CornerAwarded,0,Unsuccessful,326646.0,,,,,,,,,,,,El Alcoraz
778,2217509227.0,380,42,53.0,5006,99.5,0.5,42,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.7'}]","[90, 118, 116, 29, 204, 30, 31, 33, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,109571.0,80.7,10.7,,,,,,,,,,El Alcoraz
779,2217509231.0,381,42,55.0,5006,80.7,10.7,42,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.9'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,75913.0,66.9,23.2,,,,,,,,,,El Alcoraz
780,2217509243.0,382,42,58.0,5006,67.1,23.5,42,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}]","[90, 136, 123, 125, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,10067.0,84.9,50.9,,,,,,,,,,El Alcoraz
781,2217509267.0,458,42,59.0,63,14.1,50.7,42,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.5'}]","[90, 93, 94, 56, 215]",True,1,FirstHalf,12,Clearance,1,Successful,102173.0,62.4,87.4,,,,,,,,,,El Alcoraz
782,2217509283.0,383,43,4.0,5006,38.1,9.4,43,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,10067.0,16.4,37.6,,,,,,,,,,El Alcoraz
783,2217509297.0,384,43,8.0,5006,16.4,37.6,43,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.1'}]","[90, 119, 127, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,32565.0,70.5,28.4,,,,,,,,,,El Alcoraz
784,2217509303.0,459,43,12.0,63,28.0,73.2,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '385'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[196, 199]",False,1,FirstHalf,44,Aerial,1,Successful,344156.0,,,,,,,,,,,,El Alcoraz
785,2217509307.0,385,43,12.0,5006,72.0,26.8,43,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '459'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 198]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,109571.0,,,,,,,,,,,,El Alcoraz
786,2217509311.0,460,43,12.0,63,26.5,74.8,43,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}]","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,344156.0,40.5,73.3,,,,,,,,,,El Alcoraz
787,2217509331.0,386,43,12.0,5006,65.6,28.0,43,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.2'}]","[90, 118, 116, 29, 138, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,22500.0,63.2,35.5,,,,,,,,,,El Alcoraz
788,2217509341.0,387,43,16.0,5006,63.6,33.0,43,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '461'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,55299.0,,,,,,,,,,,,El Alcoraz
789,2217509325.0,461,43,16.0,63,36.4,67.0,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '387'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,238940.0,,,,,,,,,,,,El Alcoraz
790,2217509359.0,388,43,19.0,5006,64.1,8.5,43,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 119, 28, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,55299.0,81.0,24.8,,,,,,,,,,El Alcoraz
791,2217509379.0,462,43,21.0,63,20.0,68.4,43,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,344156.0,,,,,,,,,,,,El Alcoraz
792,2217509385.0,463,43,21.0,63,20.0,68.4,43,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.7'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,344156.0,5.4,59.7,,,,,,,,,,El Alcoraz
793,2217509387.0,464,43,23.0,63,5.3,59.7,43,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 117, 119, 127, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,76662.0,44.0,46.7,,,,,,,,,,El Alcoraz
794,2217509399.0,389,43,25.0,5006,60.9,49.6,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.2'}]","[90, 118, 116, 29, 138, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,371330.0,76.4,44.2,,,,,,,,,,El Alcoraz
795,2217509401.0,390,43,27.0,5006,75.9,44.9,43,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,75913.0,,,,,,,,,,,,El Alcoraz
796,2217509413.0,391,43,28.0,5006,75.8,40.8,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '465'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,75913.0,,,,,,,,,,,,El Alcoraz
797,2217509409.0,465,43,28.0,63,24.2,59.2,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '391'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,344156.0,,,,,,,,,,,,El Alcoraz
798,2217509431.0,392,43,30.0,5006,77.3,38.5,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.4'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,75913.0,93.4,25.0,,,,,,,,,,El Alcoraz
799,2217509449.0,393,43,31.0,5006,94.3,24.5,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 204, 39, 45, 34, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,109571.0,91.3,40.6,,,,,,,,,,El Alcoraz
800,2217509457.0,395,43,32.0,5006,91.2,40.6,43,"[{'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '55.6'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '393'}, {'type': {'value': 81, 'displayName': 'HighRight'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '38.2'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 6, 89, 9, 1, 3, 11]",True,1,FirstHalf,13,MissedShots,1,Successful,22500.0,,,393.0,109571.0,,,55.6,38.2,True,,,El Alcoraz
801,2217509573.0,467,44,6.0,63,4.7,58.8,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '75.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.2'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 119, 127, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,76662.0,76.2,70.9,,,,,,,,,,El Alcoraz
802,2217509577.0,396,44,11.0,5006,24.0,27.5,44,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 116, 29, 138, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,93655.0,34.5,13.4,,,,,,,,,,El Alcoraz
803,2217509579.0,397,44,12.0,5006,34.5,13.3,44,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}]","[90, 117, 119, 28, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,109571.0,36.0,14.2,,,,,,,,,,El Alcoraz
804,2217509589.0,468,44,16.0,63,84.2,87.0,44,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '398'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 69]",True,1,FirstHalf,50,Dispossessed,1,Successful,112161.0,,,,,,,,,,,,El Alcoraz
805,2217509605.0,398,44,16.0,5006,15.8,13.0,44,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '468'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 142]",True,1,FirstHalf,7,Tackle,1,Successful,10067.0,,,,,,,,,,,,El Alcoraz
806,2217509607.0,399,44,19.0,5006,15.4,12.0,44,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '469'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 62]",True,1,FirstHalf,4,Foul,1,Successful,10067.0,,,,,,,,,,,,El Alcoraz
807,2217509603.0,469,44,19.0,63,84.6,88.0,44,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '399'}]",[63],False,1,FirstHalf,4,Foul,0,Unsuccessful,112161.0,,,,,,,,,,,,El Alcoraz
808,2217509713.0,400,44,53.0,5006,26.5,31.4,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 119, 127, 132, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,32565.0,74.8,4.9,,,,,,,,,,El Alcoraz
809,2217509727.0,470,44,55.0,63,25.9,93.9,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 117, 119, 28, 138, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,326646.0,30.3,80.8,,,,,,,,,,El Alcoraz
810,2217509737.0,401,44,58.0,5006,68.7,15.6,44,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '471'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[196, 198]",False,1,FirstHalf,44,Aerial,1,Successful,22500.0,,,,,,,,,,,,El Alcoraz
811,2217509731.0,471,44,58.0,63,31.3,84.4,44,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '401'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 199]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,112161.0,,,,,,,,,,,,El Alcoraz
812,2217509745.0,402,44,58.0,5006,67.7,12.1,44,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.0'}]","[90, 119, 28, 138, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,22500.0,76.3,5.0,,,,,,,,,,El Alcoraz
813,2217509757.0,472,45,6.0,63,0.0,0.0,45,[],[],False,1,FirstHalf,30,End,1,Successful,,,,,,,,,,,,,El Alcoraz
814,2217509755.0,403,45,6.0,5006,0.0,0.0,45,[],[],False,1,FirstHalf,30,End,1,Successful,,,,,,,,,,,,,El Alcoraz
815,2217512825.0,473,45,0.0,63,0.0,0.0,46,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '20'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '474'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[213],False,2,SecondHalf,18,SubstitutionOff,1,Successful,91430.0,,,474.0,127604.0,,,,,,,,El Alcoraz
816,2217512829.0,474,45,0.0,63,0.0,0.0,46,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '473'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '11'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '10'}]",[212],False,2,SecondHalf,19,SubstitutionOn,1,Successful,127604.0,,,473.0,91430.0,,,,,,,,El Alcoraz
817,2217512865.0,475,45,0.0,63,0.0,0.0,46,"[{'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '76662'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '2'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '13, 23, 12, 5, 18, 22, 10, 8, 9, 7, 14, 1, 3, 4, 6, 11, 15, 16, 19, 21, 26, 27'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '76662,83078,326646,238940,102173,344156,127604,112161,22221,362431,254582,377309,374813,349178,80764,132962,77564,103476,24248,115472,369090,372469'}]",[],False,2,SecondHalf,40,FormationChange,1,Successful,,,,,,,,,,,,,El Alcoraz
