,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isOwnGoal,isGoal,cardType.value,cardType.displayName,venue
1542,2270392001.0,953,86,16.0,839,23.8,17.6,92,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}]","[90, 116, 29, 138, 35, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,69965.0,30.3,42.3,,,,,,,,,,,,Estadio de la Cerámica
1543,2270392009.0,954,86,17.0,839,28.7,52.2,92,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 116, 29, 138, 34, 36, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,28186.0,24.3,74.1,,,,,,,,,,,,Estadio de la Cerámica
1544,2270392013.0,955,86,20.0,839,24.3,74.1,92,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,344259.0,,,,,,,,,,,,,,Estadio de la Cerámica
1545,2270392017.0,956,86,20.0,839,24.3,74.1,92,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.8'}]","[90, 116, 29, 35, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,344259.0,27.4,65.8,,,,,,,,,,,,Estadio de la Cerámica
1546,2270392023.0,957,86,24.0,839,37.3,84.5,92,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,28186.0,55.7,96.2,,,,,,,,,,,,Estadio de la Cerámica
1547,2270392049.0,958,86,25.0,839,55.7,96.2,92,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,298694.0,53.1,93.9,,,,,,,,,,,,Estadio de la Cerámica
1548,2270392069.0,959,86,29.0,839,60.2,89.0,92,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,344259.0,55.7,72.6,,,,,,,,,,,,Estadio de la Cerámica
1549,2270392089.0,960,86,33.0,839,57.1,72.6,92,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.2'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,28186.0,63.2,86.5,,,,,,,,,,,,Estadio de la Cerámica
1550,2270392093.0,961,86,37.0,839,64.4,87.4,92,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.5'}]","[90, 119, 28, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,344259.0,85.5,67.9,,,,,,,,,,,,Estadio de la Cerámica
1551,2270392095.0,713,86,38.0,63,11.3,36.4,92,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.7'}]","[90, 93, 94, 214]",True,2,SecondHalf,12,Clearance,1,Successful,77564.0,17.8,37.7,,,,,,,,,,,,Estadio de la Cerámica
1552,2270392115.0,714,86,39.0,63,17.8,37.7,92,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[90, 93, 94, 215]",True,2,SecondHalf,12,Clearance,1,Successful,91978.0,59.8,0.0,,,,,,,,,,,,Estadio de la Cerámica
1553,2270392161.0,963,86,54.0,839,44.7,100.0,92,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.7'}]","[90, 211, 34, 37, 215]",True,2,SecondHalf,1,Pass,1,Successful,335107.0,37.4,82.7,,,,,,,,,,,,Estadio de la Cerámica
1554,2270392171.0,964,86,56.0,839,37.4,82.7,92,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,12575.0,48.0,88.4,,,,,,,,,,,,Estadio de la Cerámica
1555,2270392193.0,965,86,58.0,839,52.3,89.0,92,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,28186.0,60.9,89.7,,,,,,,,,,,,Estadio de la Cerámica
1556,2270392205.0,966,87,4.0,839,58.6,82.0,93,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,395242.0,53.3,59.4,,,,,,,,,,,,Estadio de la Cerámica
1557,2270392209.0,967,87,6.0,839,63.7,40.6,93,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,335107.0,65.9,15.2,,,,,,,,,,,,Estadio de la Cerámica
1558,2270392211.0,968,87,9.0,839,65.9,15.2,93,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,69965.0,73.8,3.4,,,,,,,,,,,,Estadio de la Cerámica
1559,2270392213.0,969,87,10.0,839,73.8,3.4,93,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,363665.0,80.8,7.1,,,,,,,,,,,,Estadio de la Cerámica
1560,2270392217.0,970,87,12.0,839,80.8,7.0,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.9'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '717'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}]","[90, 119, 28, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,97659.0,82.3,8.9,,,,,,,,,,,,Estadio de la Cerámica
1561,2270392215.0,717,87,12.0,63,16.0,90.3,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '970'}]","[90, 59]",True,2,SecondHalf,74,BlockedPass,1,Successful,344156.0,,,,,,,,,,,,,,Estadio de la Cerámica
1562,2270392219.0,718,87,14.0,63,19.3,77.7,93,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,91978.0,,,,,,,,,,,,,,Estadio de la Cerámica
1563,2270392229.0,719,87,15.0,63,19.3,77.7,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 119, 127, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,91978.0,69.6,48.5,,,,,,,,,,,,Estadio de la Cerámica
1564,2270392231.0,971,87,20.0,839,26.0,55.4,93,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,32258.0,,,,,,,,,,,,,,Estadio de la Cerámica
1565,2270392237.0,972,87,21.0,839,26.0,55.4,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.1'}]","[90, 116, 29, 35, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,32258.0,32.1,51.8,,,,,,,,,,,,Estadio de la Cerámica
1566,2270392253.0,973,87,25.0,839,44.2,48.2,93,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.4'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,12575.0,60.4,68.5,,,,,,,,,,,,Estadio de la Cerámica
1567,2270392261.0,974,87,30.0,839,65.2,59.4,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.6'}]","[90, 119, 28, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,28186.0,69.8,38.6,,,,,,,,,,,,Estadio de la Cerámica
1568,2270392259.0,720,87,31.0,63,26.6,62.7,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,2,SecondHalf,8,Interception,1,Successful,80764.0,,,,,,,,,,,,,,Estadio de la Cerámica
1569,2270392283.0,975,87,32.0,839,52.2,56.6,93,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.3'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,12575.0,63.1,77.3,,,,,,,,,,,,Estadio de la Cerámica
1570,2270392297.0,976,87,36.0,839,65.9,76.7,93,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,344259.0,71.5,75.6,,,,,,,,,,,,Estadio de la Cerámica
1571,2270392301.0,977,87,40.0,839,70.8,74.5,93,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}]","[90, 119, 28, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,395242.0,80.2,65.8,,,,,,,,,,,,Estadio de la Cerámica
1572,2270392291.0,721,87,40.0,63,14.9,43.7,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 101, 55]",True,2,SecondHalf,8,Interception,1,Successful,102173.0,,,,,,,,,,,,,,Estadio de la Cerámica
1573,2270392305.0,978,87,41.0,839,80.3,51.2,93,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,395242.0,87.7,44.5,,,,,,,,,,,,Estadio de la Cerámica
1574,2270392307.0,979,87,42.0,839,86.8,47.8,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '722'}]","[90, 69]",True,2,SecondHalf,50,Dispossessed,1,Successful,69965.0,,,,,,,,,,,,,,Estadio de la Cerámica
1575,2270392311.0,722,87,42.0,63,13.2,52.2,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '979'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 142]",True,2,SecondHalf,7,Tackle,1,Successful,112161.0,,,,,,,,,,,,,,Estadio de la Cerámica
1576,2270392327.0,723,87,43.0,63,14.7,51.6,93,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.3'}]","[90, 93, 94, 214]",True,2,SecondHalf,12,Clearance,1,Successful,102173.0,10.3,2.3,,,,,,,,,,,,Estadio de la Cerámica
1577,2270392337.0,980,87,51.0,839,86.9,97.4,93,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,298694.0,78.6,90.9,,,,,,,,,,,,Estadio de la Cerámica
1578,2270392339.0,981,87,54.0,839,78.5,75.8,93,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '725'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.8'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '52.2'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.9'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '1.9'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '980'}]","[90, 8, 9, 2, 3, 11]",True,2,SecondHalf,15,SavedShot,1,Successful,71687.0,,,980.0,298694.0,1.9,51.8,True,98.9,52.2,,,,,Estadio de la Cerámica
1579,2270392349.0,725,87,54.0,63,1.0,47.9,93,"[{'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '981'}, {'type': {'value': 177, 'displayName': 'Collected'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11117, 'displayName': 'KeeperSaveObox'}}]","[90, 109, 112, 76, 78, 81]",True,2,SecondHalf,10,Save,1,Successful,76662.0,,,,,,,,,,,,,,Estadio de la Cerámica
1580,2270392347.0,724,87,55.0,63,1.0,47.9,93,[],[92],False,2,SecondHalf,52,KeeperPickup,1,Successful,76662.0,,,,,,,,,,,,,,Estadio de la Cerámica
1581,2270392407.0,726,88,17.0,63,15.0,45.2,94,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.7'}]","[90, 118, 116, 126, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,76662.0,62.7,83.1,,,,,,,,,,,,Estadio de la Cerámica
1582,2270392417.0,727,88,21.0,63,62.4,76.8,94,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '982'}]","[90, 53]",True,2,SecondHalf,3,TakeOn,1,Successful,80764.0,,,,,,,,,,,,,,Estadio de la Cerámica
1583,2270392411.0,982,88,21.0,839,37.6,23.2,94,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '727'}]",[54],False,2,SecondHalf,45,Challenge,0,Unsuccessful,395242.0,,,,,,,,,,,,,,Estadio de la Cerámica
1584,2270392421.0,728,88,24.0,63,61.0,75.6,94,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '983'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[90, 62]",True,2,SecondHalf,4,Foul,1,Successful,80764.0,,,,,,,,,,,,,,Estadio de la Cerámica
1585,2270392423.0,983,88,24.0,839,39.0,24.4,94,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '728'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[63],False,2,SecondHalf,4,Foul,0,Unsuccessful,335107.0,,,,,,,,,,,,,,Estadio de la Cerámica
1586,2270392437.0,729,88,28.0,63,59.8,77.7,94,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.9'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 131, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,248109.0,69.9,96.3,,,,,,,,,,,,Estadio de la Cerámica
1587,2270392443.0,730,88,30.0,63,82.7,90.5,94,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,112161.0,75.5,91.5,,,,,,,,,,,,Estadio de la Cerámica
1588,2270392453.0,731,88,31.0,63,75.0,91.8,94,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.8'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,80764.0,78.8,82.2,,,,,,,,,,,,Estadio de la Cerámica
1589,2270392457.0,732,88,33.0,63,78.8,86.7,94,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,362431.0,80.1,96.0,,,,,,,,,,,,Estadio de la Cerámica
1590,2270392469.0,733,88,34.0,63,80.2,96.0,94,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,80764.0,86.0,96.6,,,,,,,,,,,,Estadio de la Cerámica
1591,2270392473.0,734,88,36.0,63,88.6,95.9,94,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.7'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,112161.0,82.8,95.7,,,,,,,,,,,,Estadio de la Cerámica
