,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
41,2336808097.0,30,1,36.0,299,73.5,33.2,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.3'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,125476.0,58.1,30.3,,,,,,,,,,,Estádio da Luz,Benfica
42,2336808143.0,31,1,37.0,299,58.5,32.4,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.9'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,75691.0,56.1,64.9,,,,,,,,,,,Estádio da Luz,Benfica
43,2336808163.0,32,1,43.0,299,62.3,72.3,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,21778.0,68.4,95.9,,,,,,,,,,,Estádio da Luz,Benfica
44,2336808253.0,33,1,45.0,299,67.7,93.6,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.6'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,107252.0,78.6,93.8,,,,,,,,,,,Estádio da Luz,Benfica
45,2336808261.0,34,1,53.0,299,68.8,94.3,1,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '19'}]","[90, 69]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,50,Dispossessed,1,Successful,125476.0,,,,,,,,,,,,,Estádio da Luz,Benfica
46,2336808263.0,19,1,54.0,65,31.2,5.7,1,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '34'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 142]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,7,Tackle,1,Successful,279423.0,,,,,,,,,,,,,Estádio da Luz,Benfica
47,2336808267.0,20,1,55.0,65,31.1,2.0,1,[],[92],False,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,Estádio da Luz,Benfica
48,2336808301.0,21,1,57.0,65,45.4,6.2,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.8'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,279423.0,53.8,28.3,,,,,,,,,,,Estádio da Luz,Benfica
49,2336808307.0,22,2,1.0,65,61.3,36.9,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '35'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.9'}]","[90, 119, 28, 37, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,0,Unsuccessful,402197.0,61.3,35.9,,,,,,,,,,,Estádio da Luz,Benfica
50,2336808309.0,35,2,1.0,299,36.8,63.3,2,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 59]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,74,BlockedPass,1,Successful,125476.0,,,,,,,,,,,,,Estádio da Luz,Benfica
51,2336808327.0,36,2,1.0,299,38.0,67.0,2,[],[92],False,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,49,BallRecovery,1,Successful,142318.0,,,,,,,,,,,,,Estádio da Luz,Benfica
52,2336808433.0,37,2,3.0,299,42.7,67.0,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '49.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.6'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '16'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 91, 118, 116, 122, 123, 126, 204, 38, 45, 51, 35, 36, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,142318.0,88.0,88.6,,,,,,,,,,,Estádio da Luz,Benfica
53,2336808439.0,38,2,13.0,299,88.2,64.1,2,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '2.5'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '37'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '53.3'}]","[90, 23, 8, 9, 1, 3, 11, 16, 18, 24]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,16,Goal,1,Successful,400828.0,,,37.0,142318.0,2.5,53.3,True,True,,,,,Estádio da Luz,Benfica
54,2336809039.0,23,3,15.0,65,49.9,50.1,3,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.0'}]","[90, 116, 29, 34, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,68585.0,36.0,73.0,,,,,,,,,,,Estádio da Luz,Benfica
55,2336809071.0,24,3,17.0,65,53.0,59.8,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,44721.0,59.8,73.8,,,,,,,,,,,Estádio da Luz,Benfica
56,2336809103.0,25,3,20.0,65,63.3,80.0,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,402197.0,70.7,97.5,,,,,,,,,,,Estádio da Luz,Benfica
57,2336809117.0,26,3,25.0,65,78.9,89.3,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[90, 136, 123, 125, 35, 37, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,0,Unsuccessful,110154.0,100.0,35.6,,,,,,,,,,,Estádio da Luz,Benfica
58,2336809339.0,40,3,50.0,299,4.1,48.5,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '66.2'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}]","[90, 119, 127, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,0,Unsuccessful,110273.0,61.3,89.6,,,,,,,,,,,Estádio da Luz,Benfica
59,2336809349.0,28,3,53.0,65,40.2,11.6,3,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '41'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[196, 199]",False,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,44,Aerial,1,Successful,368091.0,,,,,,,,,,,,,Estádio da Luz,Benfica
60,2336809369.0,41,3,53.0,299,59.8,88.4,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[197, 198]",False,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,44,Aerial,0,Unsuccessful,400828.0,,,,,,,,,,,,,Estádio da Luz,Benfica
61,2336809361.0,29,3,53.0,65,41.7,12.8,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}]","[90, 116, 29, 138, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,368091.0,45.7,19.7,,,,,,,,,,,Estádio da Luz,Benfica
62,2336809373.0,30,3,54.0,65,46.7,19.9,3,[],[92],False,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,Estádio da Luz,Benfica
63,2336809383.0,31,3,57.0,65,46.8,19.9,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}]","[90, 116, 29, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,279423.0,47.8,34.0,,,,,,,,,,,Estádio da Luz,Benfica
64,2336809407.0,32,3,58.0,65,47.8,34.0,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.3'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,44721.0,54.3,56.3,,,,,,,,,,,Estádio da Luz,Benfica
65,2336809427.0,33,4,0.0,65,54.3,56.3,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,402197.0,43.3,69.6,,,,,,,,,,,Estádio da Luz,Benfica
66,2336809447.0,34,4,1.0,65,43.3,69.6,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,384711.0,52.9,94.8,,,,,,,,,,,Estádio da Luz,Benfica
67,2336809483.0,35,4,4.0,65,54.4,96.2,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,379205.0,62.1,98.9,,,,,,,,,,,Estádio da Luz,Benfica
68,2336809497.0,36,4,7.0,65,69.2,95.0,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,110154.0,74.1,80.0,,,,,,,,,,,Estádio da Luz,Benfica
69,2336809499.0,37,4,9.0,65,75.3,77.7,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.2'}]","[90, 119, 28, 35, 36, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,0,Unsuccessful,402197.0,79.5,78.2,,,,,,,,,,,Estádio da Luz,Benfica
70,2336809501.0,42,4,9.0,299,23.9,29.5,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,8,Interception,1,Successful,300640.0,,,,,,,,,,,,,Estádio da Luz,Benfica
71,2336809511.0,43,4,10.0,299,29.3,27.9,4,[],[92],False,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,49,BallRecovery,1,Successful,142318.0,,,,,,,,,,,,,Estádio da Luz,Benfica
72,2336809541.0,44,4,11.0,299,31.0,27.4,4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '38'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 62]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,4,Foul,1,Successful,142318.0,,,,,,,,,,,,,Estádio da Luz,Benfica
73,2336809551.0,38,4,11.0,65,69.0,72.6,4,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '44'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[63],False,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,4,Foul,0,Unsuccessful,402197.0,,,,,,,,,,,,,Estádio da Luz,Benfica
74,2336809699.0,45,4,25.0,299,33.4,36.4,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 116, 126, 131, 34, 36, 214, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,75691.0,27.2,84.8,,,,,,,,,,,Estádio da Luz,Benfica
75,2336809721.0,46,4,29.0,299,38.5,88.9,4,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,21778.0,62.0,79.9,,,,,,,,,,,Estádio da Luz,Benfica
76,2336809749.0,47,4,31.0,299,63.2,84.8,4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,281025.0,68.6,96.6,,,,,,,,,,,Estádio da Luz,Benfica
77,2336809763.0,48,4,34.0,299,67.5,93.3,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,400828.0,66.4,81.2,,,,,,,,,,,Estádio da Luz,Benfica
78,2336809789.0,49,4,35.0,299,67.1,81.7,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1592152,2021-09-29T00:00:00,2021-09-29T20:00:00,3 : 0,3 : 0,1 : 0,,Estádio da Luz,93,1,FirstHalf,1,Pass,1,Successful,281025.0,66.8,70.3,,,,,,,,,,,Estádio da Luz,Benfica
