,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType.value,cardType.displayName,venue,opponent
1161,2346612445.0,639,71,32.0,52,39.8,72.2,73,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.7'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,39722.0,63.7,95.7,,,,,,,,,,,Camp Nou,Real Madrid
1162,2346612461.0,640,71,38.0,52,85.7,73.3,73,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.3'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,337782.0,81.0,65.3,,,,,,,,,,,Camp Nou,Real Madrid
1163,2346612501.0,641,71,39.0,52,81.0,65.3,73,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.2'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,14296.0,89.8,76.2,,,,,,,,,,,Camp Nou,Real Madrid
1164,2346612555.0,642,71,41.0,52,90.2,74.6,73,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.8'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '60'}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 202, 204, 39, 45, 35, 37, 216, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,296337.0,96.8,50.1,,,,,,,,,,,Camp Nou,Real Madrid
1165,2346612561.0,643,71,42.0,52,96.2,49.7,73,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 122, 39, 45]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,61,BallTouch,1,Successful,14296.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1166,2346618739.0,706,71,43.0,52,0.0,0.0,73,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '642'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}]",[200],False,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,60,ChanceMissed,0,Unsuccessful,14296.0,,,642.0,296337.0,,,,,,,,,Camp Nou,Real Madrid
1167,2346612583.0,644,71,44.0,52,98.2,37.7,73,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 60, 'displayName': 'SmallBoxRight'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '27.8'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '42.7'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '643'}]","[90, 6, 89, 9, 88, 0, 3, 11]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,13,MissedShots,1,Successful,344644.0,,,643.0,14296.0,,,27.8,42.7,True,,,,Camp Nou,Real Madrid
1168,2346613075.0,626,72,8.0,65,4.1,54.6,74,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.3'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '77.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}]","[90, 118, 116, 126, 204, 35, 37, 216, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,80774.0,75.3,25.9,,,,,,,,,,,Camp Nou,Real Madrid
1169,2346613079.0,627,72,15.0,65,87.2,28.3,74,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '646'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 52]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,3,TakeOn,0,Unsuccessful,382234.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1170,2346613097.0,646,72,15.0,52,12.8,71.7,74,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '627'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 141]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,7,Tackle,0,Unsuccessful,39722.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1171,2346613151.0,628,72,17.0,65,85.4,25.7,74,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.4'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,382234.0,75.9,30.4,,,,,,,,,,,Camp Nou,Real Madrid
1172,2346613157.0,629,72,20.0,65,78.3,32.0,74,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.0'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '647'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.4'}]","[90, 119, 28, 123, 34, 37, 216, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,0,Unsuccessful,422937.0,76.7,30.4,,,,,,,,,,,Camp Nou,Real Madrid
1173,2346613163.0,647,72,20.0,52,28.0,63.1,74,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '629'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 59]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,74,BlockedPass,1,Successful,31772.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1174,2346613257.0,630,72,25.0,65,83.7,27.8,74,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '44.7'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '51.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}]","[90, 6, 89, 9, 84, 1, 3, 12]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,13,MissedShots,1,Successful,379205.0,,,,,,,51.4,44.7,True,,,,Camp Nou,Real Madrid
1175,2346613755.0,632,73,3.0,65,0.0,0.0,75,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '10'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '633'}]",[213],False,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,18,SubstitutionOff,1,Successful,382234.0,,,633.0,14260.0,,,,,,,,,Camp Nou,Real Madrid
1176,2346613759.0,633,73,3.0,65,0.0,0.0,75,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '632'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '19'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '11'}]",[212],False,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,19,SubstitutionOn,1,Successful,14260.0,,,632.0,382234.0,,,,,,,,,Camp Nou,Real Madrid
1177,2346613797.0,634,73,6.0,65,0.0,0.0,75,"[{'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '8'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '80774,379205,44288,279423,368091,12712,422937,44721,14260,80767,110154,372827,399627,76202,236511,68585,90782,89931,367164,422939,422938'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '44721'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '1, 2, 18, 21, 24, 3, 30, 5, 19, 14, 9, 6, 11, 13, 15, 17, 20, 23, 26, 28, 31'}]",[],False,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,40,FormationChange,1,Successful,,,,,,,,,,,,,,Camp Nou,Real Madrid
1178,2346613909.0,649,73,15.0,52,4.3,48.6,75,"[{'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.8'}]","[90, 116, 29, 35, 36, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,73798.0,8.7,63.8,,,,,,,,,,,Camp Nou,Real Madrid
1179,2346613927.0,650,73,16.0,52,8.9,63.4,75,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}]","[90, 116, 29, 34, 37, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,39722.0,4.0,49.4,,,,,,,,,,,Camp Nou,Real Madrid
1180,2346613969.0,651,73,17.0,52,4.0,49.2,75,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}]","[90, 116, 29, 35, 36, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,73798.0,9.8,72.9,,,,,,,,,,,Camp Nou,Real Madrid
1181,2346613995.0,652,73,19.0,52,14.2,84.2,75,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}]","[90, 116, 29, 35, 36, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,39722.0,18.8,95.3,,,,,,,,,,,Camp Nou,Real Madrid
1182,2346614013.0,653,73,22.0,52,10.9,92.0,75,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.2'}]","[90, 116, 29, 34, 37, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,296337.0,4.0,74.2,,,,,,,,,,,Camp Nou,Real Madrid
1183,2346614067.0,654,73,23.0,52,3.8,74.4,75,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}]","[90, 117, 119, 127, 35, 37, 215, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,0,Unsuccessful,73798.0,45.3,69.0,,,,,,,,,,,Camp Nou,Real Madrid
1184,2346614063.0,635,73,27.0,65,53.3,29.6,75,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 100, 55]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,8,Interception,1,Successful,368091.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1185,2346614091.0,636,73,28.0,65,56.8,21.4,75,[],[92],False,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,49,BallRecovery,1,Successful,44721.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1186,2346614147.0,637,73,29.0,65,56.8,21.4,75,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.0'}]","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,44721.0,65.1,25.0,,,,,,,,,,,Camp Nou,Real Madrid
1187,2346614153.0,638,73,31.0,65,63.2,26.0,75,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '655'}]","[90, 69]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,50,Dispossessed,1,Successful,14260.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1188,2346614171.0,655,73,31.0,52,36.8,74.0,75,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '638'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 142]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,7,Tackle,1,Successful,88526.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1189,2346614181.0,656,73,33.0,52,37.5,75.1,75,[],[92],False,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,49,BallRecovery,1,Successful,31772.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1190,2346614193.0,657,73,33.0,52,37.7,75.1,75,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.1'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,31772.0,34.6,70.1,,,,,,,,,,,Camp Nou,Real Madrid
1191,2346614255.0,658,73,34.0,52,34.6,70.1,75,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,39722.0,56.0,94.2,,,,,,,,,,,Camp Nou,Real Madrid
1192,2346614265.0,659,73,37.0,52,56.0,94.2,75,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '639'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 62]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,4,Foul,1,Successful,337782.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1193,2346614275.0,639,73,37.0,65,44.0,5.8,75,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '659'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[63],False,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,4,Foul,0,Unsuccessful,379205.0,,,,,,,,,,,,,Camp Nou,Real Madrid
1194,2346614623.0,660,73,57.0,52,57.4,89.2,75,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}]","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,31772.0,56.6,74.6,,,,,,,,,,,Camp Nou,Real Madrid
1195,2346615437.0,678,73,58.0,52,56.1,72.3,75,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}]","[90, 116, 29, 34, 37, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,14296.0,26.1,71.7,,,,,,,,,,,Camp Nou,Real Madrid
1196,2346614693.0,661,74,7.0,52,22.2,73.8,76,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}]","[90, 116, 29, 34, 37, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,39722.0,8.6,51.2,,,,,,,,,,,Camp Nou,Real Madrid
1197,2346614707.0,662,74,11.0,52,8.5,46.0,76,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.6'}]","[90, 116, 29, 35, 37, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,73798.0,28.4,30.6,,,,,,,,,,,Camp Nou,Real Madrid
1198,2346614729.0,663,74,13.0,52,29.0,29.3,76,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}]","[90, 116, 29, 34, 37, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,20874.0,24.8,8.9,,,,,,,,,,,Camp Nou,Real Madrid
1199,2346614755.0,664,74,15.0,52,25.3,7.8,76,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.7'}]","[90, 116, 29, 34, 36, 214, 217]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,1,Pass,1,Successful,144511.0,22.7,17.1,,,,,,,,,,,Camp Nou,Real Madrid
1200,2346614759.0,665,74,17.0,52,20.8,8.2,76,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '640'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 69]",True,1559861,2021-10-24T00:00:00,2021-10-24T15:15:00,1 : 2,1 : 2,0 : 1,,Camp Nou,97,2,SecondHalf,50,Dispossessed,1,Successful,20874.0,,,,,,,,,,,,,Camp Nou,Real Madrid
