,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
957,2322443923.0,565,58,9.0,52,0.0,0.0,61,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '566'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '22'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[213],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,18,SubstitutionOff,1,Successful,82989.0,,,566.0,137467.0,,,,,,,,,Ciutat de Valencia,Levante
958,2322443927.0,566,58,9.0,52,0.0,0.0,61,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '11'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '8'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '565'}]",[212],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,19,SubstitutionOn,1,Successful,137467.0,,,565.0,82989.0,,,,,,,,,Ciutat de Valencia,Levante
959,2322444077.0,567,58,23.0,52,0.0,0.0,61,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '568'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '7'}]",[213],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,18,SubstitutionOff,1,Successful,33404.0,,,568.0,337782.0,,,,,,,,,Ciutat de Valencia,Levante
960,2322444081.0,568,58,23.0,52,0.0,0.0,61,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '20'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '11'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '567'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[212],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,19,SubstitutionOn,1,Successful,337782.0,,,567.0,33404.0,,,,,,,,,Ciutat de Valencia,Levante
961,2322444155.0,569,58,28.0,52,0.0,0.0,61,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '18'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '570'}]",[213],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,18,SubstitutionOff,1,Successful,13812.0,,,570.0,347862.0,,,,,,,,,Ciutat de Valencia,Levante
962,2322444173.0,570,58,28.0,52,0.0,0.0,61,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '21'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '569'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[212],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,19,SubstitutionOn,1,Successful,347862.0,,,569.0,13812.0,,,,,,,,,Ciutat de Valencia,Levante
963,2322444409.0,571,58,50.0,52,49.8,50.0,61,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,14296.0,41.6,48.7,,,,,,,,,,,Ciutat de Valencia,Levante
964,2322444421.0,572,58,53.0,52,41.6,49.7,61,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.0'}]","[90, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,88526.0,45.0,86.6,,,,,,,,,,,Ciutat de Valencia,Levante
965,2322444451.0,573,58,56.0,52,45.4,91.1,61,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,39722.0,44.7,61.5,,,,,,,,,,,Ciutat de Valencia,Levante
966,2322444473.0,574,58,58.0,52,45.1,60.2,61,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.8'}]","[90, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,88526.0,47.8,74.8,,,,,,,,,,,Ciutat de Valencia,Levante
967,2322444481.0,575,59,1.0,52,49.1,76.7,62,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,137467.0,46.9,65.1,,,,,,,,,,,Ciutat de Valencia,Levante
968,2322444495.0,576,59,2.0,52,46.9,65.1,62,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,88526.0,42.9,70.6,,,,,,,,,,,Ciutat de Valencia,Levante
969,2322444521.0,577,59,3.0,52,42.9,70.6,62,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}]","[90, 116, 29, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,106875.0,42.4,47.8,,,,,,,,,,,Ciutat de Valencia,Levante
970,2322444557.0,578,59,7.0,52,51.7,33.1,62,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.9'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,337879.0,62.9,3.1,,,,,,,,,,,Ciutat de Valencia,Levante
971,2322444581.0,579,59,11.0,52,67.6,11.7,62,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,144511.0,59.4,15.2,,,,,,,,,,,Ciutat de Valencia,Levante
972,2322444585.0,580,59,15.0,52,61.9,23.4,62,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.5'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.8'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '486'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.1'}]","[90, 119, 28, 35, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,0,Unsuccessful,344644.0,63.1,21.5,,,,,,,,,,,Ciutat de Valencia,Levante
973,2322444595.0,486,59,15.0,832,43.0,84.8,62,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '580'}]","[90, 59]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,74,BlockedPass,1,Successful,91214.0,,,,,,,,,,,,,Ciutat de Valencia,Levante
974,2322444663.0,581,59,17.0,52,65.6,38.9,62,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 123, 204, 35, 37, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,88526.0,69.4,11.3,,,,,,,,,,,Ciutat de Valencia,Levante
975,2322444717.0,582,59,21.0,52,71.6,6.8,62,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,347862.0,79.5,2.5,,,,,,,,,,,Ciutat de Valencia,Levante
976,2322444725.0,583,59,24.0,52,72.1,26.5,62,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.3'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,144511.0,60.9,33.3,,,,,,,,,,,Ciutat de Valencia,Levante
977,2322444753.0,584,59,27.0,52,60.9,33.3,62,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,337879.0,55.5,58.8,,,,,,,,,,,Ciutat de Valencia,Levante
978,2322444773.0,585,59,29.0,52,55.5,58.8,62,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,106875.0,58.7,82.1,,,,,,,,,,,Ciutat de Valencia,Levante
979,2322444807.0,586,59,31.0,52,58.7,84.2,62,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,39722.0,65.5,96.0,,,,,,,,,,,Ciutat de Valencia,Levante
980,2322444811.0,587,59,33.0,52,65.9,96.0,62,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}]","[90, 119, 28, 34, 37, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,0,Unsuccessful,337782.0,62.6,89.6,,,,,,,,,,,Ciutat de Valencia,Levante
981,2322444803.0,487,59,33.0,832,42.2,14.2,62,[],[92],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,49,BallRecovery,1,Successful,386230.0,,,,,,,,,,,,,Ciutat de Valencia,Levante
982,2322444817.0,488,59,34.0,832,43.5,13.8,62,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}]","[90, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,386230.0,47.7,24.4,,,,,,,,,,,Ciutat de Valencia,Levante
983,2322444845.0,489,59,35.0,832,45.9,22.9,62,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,109811.0,53.5,32.7,,,,,,,,,,,Ciutat de Valencia,Levante
984,2322444853.0,490,59,40.0,832,70.9,20.2,62,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '588'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 119, 28, 35, 36, 216, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,0,Unsuccessful,386230.0,71.6,21.2,,,,,,,,,,,Ciutat de Valencia,Levante
985,2322444857.0,588,59,40.0,52,24.5,85.0,62,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '490'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 59]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,74,BlockedPass,1,Successful,337879.0,,,,,,,,,,,,,Ciutat de Valencia,Levante
986,2322444881.0,589,59,42.0,52,12.4,95.9,62,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.9'}]","[90, 116, 29, 123, 35, 36, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,337879.0,20.4,98.9,,,,,,,,,,,Ciutat de Valencia,Levante
987,2322444885.0,590,59,44.0,52,20.4,98.9,62,[],[92],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,49,BallRecovery,1,Successful,337782.0,,,,,,,,,,,,,Ciutat de Valencia,Levante
988,2322444909.0,591,59,46.0,52,18.2,98.1,62,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '491'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 62]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,4,Foul,1,Successful,337782.0,,,,,,,,,,,,,Ciutat de Valencia,Levante
989,2322444903.0,491,59,46.0,832,81.8,1.9,62,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '591'}]",[63],False,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,4,Foul,0,Unsuccessful,109811.0,,,,,,,,,,,,,Ciutat de Valencia,Levante
990,2322444939.0,592,59,50.0,52,19.9,95.7,62,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[90, 116, 29, 131, 35, 37, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,337782.0,26.7,87.4,,,,,,,,,,,Ciutat de Valencia,Levante
991,2322444979.0,593,59,52.0,52,28.7,83.0,62,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,137467.0,16.0,85.7,,,,,,,,,,,Ciutat de Valencia,Levante
992,2322445015.0,594,59,54.0,52,16.3,79.3,62,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}]","[90, 116, 29, 35, 37, 214, 217]",True,1559835,2021-08-22T00:00:00,2021-08-22T21:00:00,3 : 3,3 : 3,0 : 1,,Ciutat de Valencia,96,2,SecondHalf,1,Pass,1,Successful,106875.0,25.0,43.1,,,,,,,,,,,Ciutat de Valencia,Levante
