,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType.value,cardType.displayName,venue
517,2273337743.0,212,27,46.0,162,70.4,19.2,27,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,67491.0,66.4,13.5,,,,,,,,,,,Tottenham Hotspur Stadium
518,2273337749.0,213,27,47.0,162,66.4,13.5,27,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,71522.0,64.8,23.1,,,,,,,,,,,Tottenham Hotspur Stadium
519,2273337755.0,214,27,48.0,162,64.8,23.1,27,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.2'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,70493.0,66.8,13.2,,,,,,,,,,,Tottenham Hotspur Stadium
520,2273337757.0,215,27,50.0,162,66.2,17.9,27,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}]","[90, 119, 28, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,71522.0,72.1,38.5,,,,,,,,,,,Tottenham Hotspur Stadium
521,2273337763.0,333,27,51.0,30,33.5,58.2,27,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,101859.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
522,2273337799.0,334,27,52.0,30,33.3,58.7,27,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,38.2,40.4,,,,,,,,,,,Tottenham Hotspur Stadium
523,2273337801.0,335,27,56.0,30,48.0,42.8,27,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '216'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[90, 62]",True,1,FirstHalf,4,Foul,1,Successful,13812.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
524,2273337813.0,216,27,56.0,162,52.0,57.2,27,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '335'}]",[63],False,1,FirstHalf,4,Foul,0,Unsuccessful,67491.0,,,,,,,,,,,,,Tottenham Hotspur Stadium
525,2273337833.0,217,28,3.0,162,0.0,0.0,28,"[{'type': {'value': 31, 'displayName': 'Yellow'}}, {'type': {'value': 13, 'displayName': 'Foul'}, 'value': '243'}]",[64],False,1,FirstHalf,17,Card,1,Successful,67491.0,,,,,,,,,,,31.0,Yellow,Tottenham Hotspur Stadium
526,2273337859.0,336,28,19.0,30,47.8,42.5,28,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}]","[90, 118, 116, 29, 131, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,101859.0,61.2,45.8,,,,,,,,,,,Tottenham Hotspur Stadium
