,player,player_id,situation,shot_type,x,y,xG,result,season,match_id
93,Jordi Alba,2093,OpenPlay,LeftFoot,97.08000183105469,52.47999877929687,0.0325375981628894,MissedShots,2020,15109
94,Jordi Alba,2093,OpenPlay,LeftFoot,108.1199981689453,50.4,0.3038910031318664,MissedShots,2020,15133
95,Jordi Alba,2093,OpenPlay,LeftFoot,105.6,50.560000610351565,0.0847354978322982,MissedShots,2020,15141
96,Jordi Alba,2093,OpenPlay,RightFoot,96.4800018310547,53.04000244140625,0.0276468005031347,BlockedShot,2020,15149
97,Jordi Alba,2093,OpenPlay,LeftFoot,104.28000183105469,43.679998779296874,0.3202149868011474,ShotOnPost,2021,17142
98,Jordi Alba,2093,OpenPlay,RightFoot,103.08000183105469,58.159997558593744,0.0310033001005649,MissedShots,2021,17150
99,Jordi Alba,2093,OpenPlay,RightFoot,99.11999816894532,51.44000244140625,0.0176791008561849,BlockedShot,2021,17217
100,Jordi Alba,2093,FromCorner,LeftFoot,92.88000183105468,55.199999999999996,0.0135342003777623,MissedShots,2021,17217
101,Jordi Alba,2093,OpenPlay,LeftFoot,88.08000183105469,54.800000000000004,0.0138098997995257,MissedShots,2021,17252
102,Jordi Alba,2093,SetPiece,LeftFoot,87.71999816894532,51.6,0.0104248002171516,BlockedShot,2021,17252
103,Jordi Alba,2093,OpenPlay,LeftFoot,107.5199981689453,56.24000244140625,0.0244190003722906,MissedShots,2021,17267
104,Jordi Alba,2093,OpenPlay,LeftFoot,108.23999633789064,58.4,0.020415399223566,MissedShots,2021,17285
105,Jordi Alba,2093,FromCorner,LeftFoot,93.83999633789062,58.320001220703126,0.0154103003442287,MissedShots,2021,17285
106,Jordi Alba,2093,OpenPlay,LeftFoot,90.36000366210938,62.0,0.0092141702771186,BlockedShot,2021,17287
107,Jordi Alba,2093,DirectFreekick,LeftFoot,81.0,74.80000000000001,0.0202016998082399,MissedShots,2021,17307
108,Jordi Alba,2093,FromCorner,LeftFoot,96.23999633789063,53.6,0.0218398999422788,MissedShots,2021,17174
109,Jordi Alba,2093,OpenPlay,LeftFoot,90.23999633789063,45.599999999999994,0.0235805995762348,BlockedShot,2021,17174
110,Jordi Alba,2093,FromCorner,LeftFoot,96.36000366210938,45.03999938964844,0.0330580994486808,SavedShot,2021,17174
111,Jordi Alba,2093,OpenPlay,LeftFoot,105.11999816894532,55.040002441406244,0.0494801998138427,Goal,2021,17357
112,Jordi Alba,2093,OpenPlay,LeftFoot,90.48000183105468,44.56000061035156,0.0229672994464635,MissedShots,2021,17370
113,Jordi Alba,2093,OpenPlay,RightFoot,95.63999633789064,47.92000122070313,0.036599300801754,SavedShot,2021,17405
114,Jordi Alba,2093,OpenPlay,RightFoot,106.68000183105468,47.92000122070313,0.0579278990626335,BlockedShot,2021,17405
115,Jordi Alba,2093,FromCorner,LeftFoot,88.2,40.720001220703125,0.0289565008133649,BlockedShot,2021,17407
